Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
10.0,3.0,Review of Economics of the Household,25 July 2012,https://link.springer.com/article/10.1007/s11150-012-9151-z,The impact of childbirth on Spanish women’s decisions to leave the labor market,September 2012,Ainhoa Herrarte,Julián Moral-Carcedo,Felipe Sáez,Female,Male,Male,Mix,,
10.0,4.0,Review of Economics of the Household,26 August 2011,https://link.springer.com/article/10.1007/s11150-011-9133-6,"Financial stress, family relationships, and Australian youths’ transitions from home and school",December 2012,Deborah A. Cobb-Clark,David C. Ribar,,Female,Male,Unknown,Mix,,
10.0,4.0,Review of Economics of the Household,11 August 2012,https://link.springer.com/article/10.1007/s11150-012-9153-x,Gender differences in work-schooling decisions in rural North India,December 2012,Krisztina Kis-Katos,,,Female,Unknown,Unknown,Female,"Household decisions on whether to send children to school or to let them work are clearly interdependent. Child labor and schooling are conflicting alternatives, although they are not exclusive and can often be combined to some extent. Work performed by children reduces the time spent in school,
Footnote 1 as well as their educational attainment (Beegle et al. 2006; Heady 2003).Footnote 2 Models that consider work and schooling decisions in a joint framework can help to better understand their interrelationship and the factors affecting the decision between work and schooling. But simple approaches might fail to explore the gender aspects of this trade-off to a full extent because of the large heterogeneity of work, and especially the differences between market and domestic work. Studies investigating the work-school trade-off in a joint framework take two approaches with respect to different forms of work, both of which pose some problems.
Footnote 3 Those that concentrate on market work only, leave domestic work out of the choice set altogether (e.g., Maitra and Ray 2002; Pal 2004; Bacolod and Ranjan 2008). This underestimates the extent of child labor since, world-wide, most children work for their families, often performing domestic chores (Edmonds and Pavcnik 2005). It also disregards the gender aspects of child labor as it is mainly girls who perform domestic work.
Footnote 4
 Most importantly, this procedure implicitly constrains the determinants of domestic work and idleness to be the same, which masks the underlying differences in the economic incentives for working in the household or staying idle.
Footnote 5
 The second approach followed by empirical studies is to treat market work and domestic chores jointly as opposed to school attendance (e.g., Ravallion and Wodon 2000; Ersado 2005; Cigno and Rosati, 2005; Chamarbagwala and Tchernis 2010). In countries with relatively large gender disparities, such as the South Asian countries, this captures relatively well the work-school trade-off for boys, but it disregards the inherent differences between girls’ domestic and market work by assuming that both are driven by the same determinants. In the presence of systematic differences between the determinants of market and domestic work as well as domestic work and idleness, it is more appropriate to address market work, domestic work, and schooling as separate alternatives. Simultaneous estimation of the choices between market and domestic work and school attendance can also help to investigate the determinants of inactivity, specialization in a specific activity, or combination of multiple activities. Such an approach is especially well suited to capture the gender differences in the determinants of household decisions on work and school. The North Indian case offers valuable insights into the gender aspects of the work-school trade-off since gender differences in work and schooling are especially large for children in this region. School attendance of girls is considerably lower, and it conflicts mostly with their domestic duties whereas most boys are involved in either school or market work. However, there is no total specialization by gender; a still considerable number of girls works for the market, while some boys are also performing domestic chores. This allows me to investigate the gender differences between the trade-off of the gender-specific activities with schooling, but also participation in the gender unspecific activity. The present analysis is based on cross-sectional data from the 1997/1998 Survey of Living Conditions of two North Indian states, Uttar Pradesh and Bihar (World Bank LSMS). It estimates jointly participation of 10–17  years old children in market work, domestic work and schooling, separately for the two sexes. The regressions condition participation in work and schooling on individual characteristics, asset ownership, household composition and educational attainment, as well as village variables on costs of schooling, proxies for cultural norms, and median wages. The participation equations form a trivariate probit model which is estimated by the method of simulated maximum likelihood. Marginal effects on the joint probabilities of different occupational choices are calculated by a parametric bootstrap procedure. By incorporating schooling, market and domestic work as separate outcomes in a multivariate framework, a more detailed picture on the determinants of child labor emerges. The results show systematic differences between the determinants of market and domestic work as well as those of domestic work and idleness for both boys and girls. Such differences would be blurred when lumping market and domestic work together and could not be captured without including domestic work explicitly in the choice set. These insights are the main contribution of this study. Factors traditionally linked to child labor seem mainly to affect the decisions between the gender specific work activity (market work for boys and domestic work for girls) and schooling. Household wealth is increasing the likelihood that girls and boys attend school only, and decreasing the likelihood of specialization of girls in domestic and boys in market work, but the gender unspecific activities are less strongly related to wealth. Similarly, preferences for schooling captured by parental education reduce more strongly the likelihood of the gender specific work activity in favor of schooling. By contrast, factors that shift the monetary incentives towards work are most closely related to participation in market related activities and tend to affect girls and boys in a similar way: Higher adult wages in the village increase participation in market work of both sexes, higher monetary costs of schooling additionally to that reduce school participation of girls and boys. A third group of factors, mainly related to cultural norms, plays also an important role in explaining gender differences in child labor, and especially in participation in the gender non–specific work activities. Girls from lower castes are more likely to perform market work, upper caste boys are more likely to do domestic chores; this reflects that accepted gender roles differ among the different social strata. Animal ownership increases not only girls’ domestic but also market work: this might also be due to the fact that girls are usually less prohibited to work within the family than outside of the household by cultural norms. The norms with respect to the economic role of females, proxied by high adult female workforce participation in the village, are important determinants of gender differences also for children: a generally higher adult female labor force participation makes girls substitute market work for domestic work, while making it also more likely that boys perform domestic chores. These latter effects are thus gender specific and do not merely reflect overall higher economic activity. Due to computational difficulties, multivariate models have not been typically applied in the analysis of child labor. The only exception to this is the work of Kambhampati and Rajan (2008) who estimate a multivariate probit model for Indian girls, and conclude that country-wide differences in the work-schooling trade-off of female children are driven by differences in cultural norms within the patriarchal kinship systems. This study differs from their work in several aspects. It concentrates on children from two North Indian states, and compares the trade-off between market work, domestic work, and school attendance for both sexes. More importantly, it specifies the probabilities of participation in activities in a more direct way and computes marginal effects of the determinants on trivariate probabilities of specific activities and their combinations. As a result, the gender differences in the determinants of specializing in one given activity or combining various activities can also be explicitly addressed. The remainder of this paper is structured as follows. Section 2 shortly surveys the empirical evidence on child work and schooling in India. Section 3 describes the data, Sect. 4 outlines the estimation model. Results are presented and discussed in Sect. 5, while Sect. 6 concludes.",7
10.0,4.0,Review of Economics of the Household,31 July 2012,https://link.springer.com/article/10.1007/s11150-012-9154-9,The health effects of caregiving by grandparents in Taiwan: an instrumental variable estimation,December 2012,Li-Jung E. Ku,Sally C. Stearns,George M. Holmes,Unknown,Female,Male,Mix,,
10.0,4.0,Review of Economics of the Household,24 August 2011,https://link.springer.com/article/10.1007/s11150-011-9132-7,The effect of the original introduction of Medicaid on welfare participation and female labor supply,December 2012,Sandra L. Decker,Frederic W. Selck,,Female,Male,Unknown,Mix,,
10.0,4.0,Review of Economics of the Household,02 September 2012,https://link.springer.com/article/10.1007/s11150-012-9157-6,Children’s health-related life-styles: how parental child care affects them,December 2012,Jens Bonke,Jane Greve,,Male,Female,Unknown,Mix,,
10.0,4.0,Review of Economics of the Household,20 August 2011,https://link.springer.com/article/10.1007/s11150-011-9127-4,Family dissolution and precautionary savings: an empirical analysis,December 2012,Filippo Pericoli,Luigi Ventura,,Male,Male,Unknown,Male,"Since the seminal work by Leland (1968) the precautionary motive for saving has been the object of intense research activity. The precautionary motive for saving can be multi-faceted. In fact, a recent paper by Kennickell and Lusardi (2005) explored several sources of risk that generate a precautionary saving motive. This includes income risk, health risk, business risk and liquidity constraints. By using a subjective measure of desired precautionary savings derived from the 1995 and 1998 Survey of Consumer Finance as dependent variable, they showed that besides earnings risk, which is usually the focus of the empirical literature, most other sources of risk are also relevant. Precautionary saving is closely intertwined with opportunities for risk sharing. Some authors (see, for example, Devereux and Smith 1994) suggest that more risk sharing opportunities may translate into less saving, as there are better ways of dealing with the effects of uncertainty. The idea that marriage provides some sort of risk sharing among its members is well known. Ever since Becker’s contributions (Becker 1973, 1974), households economics has often highlighted the idea that marriage engenders risk sharing among a couple. The basic idea is that transfers between spouses help smooth out a certain amount of variability in individual income streams. It might even be conceivable, as in Chami and Hess (2005), that individuals also choose to marry in order to hedge against macroeconomic risks. A fairly large set of applied studies (most commonly using micro data) show that risk sharing does seem to occur within marriages (this is the case, for example, of the works by Rosenzweig and Wolpin 1985, 1994, 1989; Rosenzweig 1988, among the others). If marriage features, as a fundamental ingredient, a certain amount of trust and information, it may also help reduce problems of moral hazard, adverse selection, and deception (as underscored by Kotlikoff and Spivak 1981) thereby impacting insurance markets. Moreover, transaction costs in marriage may be lower than those associated with formal insurance and financial instruments. As an insurance instrument, therefore, marriage would be particularly efficient. On the other hand, to the best of our knowledge, most stylized models of saving do not explicitly account for life-changing events such as marriage and divorce, which may have sizeable and long-lasting implications on income and consumption patterns. For example, Lupton and Smith (2003) remark that “very little theoretical or empirical work has addressed this issue” (i.e. that of a link between marriage and saving). Also, as is shown in this paper, the consequences of the disruption of the family arrangement (i.e. the collapse of marriage), are far from clear from a consumption/saving standpoint. Even those few contributions who deal with this problem do not reach unambiguous (theoretical) conclusions, at least as far as the effects of divorce risk on saving are concerned (for some contrasting implications of divorce risk on saving, see Cubeddu and Ríos-Rull 1997, and Aura 2007). In fact, opposing forces may be at work: on the one hand, divorce is costly (legal fees, etc.), and leads to a potentially very large loss of economies of scale linked to marriage. This may be perceived as a negative shock, which might bring about an increase in precautionary saving. On the other hand, in the presence of divorce prospects saving becomes riskier, as the resulting assets must be split among the couple, leading to a decrease in saving; moreover, divorce, or the risk thereof, may also decrease the return to saving for the couple, in the presence of costs cutting into the net worth of the couple, or in the presence of remarriage, thus diminishing the incentives to save. Few contributions, to date, have made an attempt to empirically assess the effect of divorce risk upon consumption/saving choices, mostly using an indirect approach. For example, González and Özcan (2008) present indirect evidence about the impact of divorce risk upon saving in the household, by considering the legalization of divorce in Ireland in 1996 as an exogenous increase in the likelihood of marital dissolution. They do find a positive relationship, resorting to a difference in difference estimation (though, we believe, with some problems in properly defining the control and treatment groups). A remarkable contribution to this literature is the work by Pierce and Finke (2006). By identifying households that will divorce over a 5 year period in the Panel Study of Income Dynamics (1994–1999), they show that divorce prone households save significantly more than couples remaining married, in the years before the actual occurrence of divorce. More recently, Voena (2010) proposed a model to assess the impact of different property rights regimes among spouses over the accumulation of assets in the household and the supply of labor then tests the model by using US data. Interestingly, one of the indications of the paper is that when the probability of divorce increases and assets are equally split among spouses, men tend to increase savings (and asset accumulation), to offset the possible loss of half of their assets to wives if divorce comes about. Our paper explores the consequences of family dissolution risk onto consumption and (precautionary) saving, by using a very simple theoretical model, and by estimating an empirical model that explicitly combines an estimation of marital dissolution risk with one of consumption/saving. By doing so, we contribute to the rather thin body of literature dealing with a problem that has become increasingly important, as family instability has become more prevalent. The rest of the paper is organized as follows: in paragraph 2 we propose a theoretical model describing consumption/savings choices for a married couple exposed to risk of marital dissolution; in paragraph 3 we report the results of our empirical analysis on a panel of Italian households. By means of a two-stage methodology, we find that the risk of divorce reduces nondurable consumption and generates precautionary savings, with an intensity depending on household income.",13
11.0,1.0,Review of Economics of the Household,09 September 2011,https://link.springer.com/article/10.1007/s11150-011-9134-5,"Why do some Irish drink so much? Family, historical and regional effects on students’ alcohol consumption and subjective normative thresholds",March 2013,Liam Delaney,Arie Kapteyn,James P. Smith,Male,Male,Male,Male,"This paper aims to shed light on determinants of drinking behavior and the formation of subjective thresholds of acceptable or normal drinking behavior. Even in a culture such as in Ireland, where drinking is relatively common, there exists a great deal of variation in actual drinking behavior. In our sample of college students at a prominent Irish University—University College Dublin (UCD)—5% of the students do not drink at all while one in seven consumes on average more than two drinks every day yearly, with most of that drinking concentrated on a few days per week of very heavy drinking. For example, 8% of students drink 10 or more drinks on the occasions that they consume alcohol while one in five drink 7–9 drinks when they consume alcohol. Heavy student drinking is common in other countries as well. The percent of both male and female students engaged in weekly binge drinking increased steadily in the UK for the 18–24 age group over the 10 year period from 1988 to 1998 (Egginton et al. 2002) and 28% of UK students engaged in binge drinking (Webb et al. 1996). The comparable number for binge drinking in the United States was 22.8% (Wechsler et al. 2002). Our goal in this paper is not to explain the extent of drinking in Ireland relative to other countries, but rather why some Irish students drink so much more than other Irish students do. Our understanding of what influences the large variation in drinking behavior, even amongst a relatively homogenous sub-group of the Irish population such as university students, is quite incomplete. This raises a larger issue of the extent to which drinking of parents and older siblings shaped their attitudes toward and the actual behavior of drinking. In this paper, we are interested, in particular, in estimating the transmission of drinking behaviors within the family, but we also examine other more distant aspects of history that formed relevant dimensions of the environment in which these students grew up. These historical factors will include the role of English Culture, the Catholic Church, the Brewery industry, licensing laws, and the weather, all of which vary considerably across the places where students grew up. Our data allow us to estimate a very rich specification of the contemporaneous and historical factors influencing alcohol consumption. Drinking patterns of students’ family, neighborhood, and secondary schools can not only affect the amount of drinking of students, but it may also alter their subjective assessments of what constitutes ‘problem’ drinking as well. We test this possibility in this paper, and find that this is an important transmission pathway of drinking behaviors of one generation within a family to the next. A growing body of literature is pointing to the importance of subjective thresholds of normalcy of behavior in propagating population patterns of risk behavior. For example, Christakis and Fowler (2007) argue that there exist contagion effects in the spread of obesity across social networks, a finding they explain by changes in the relative normality of obesity among affected populations. Little work has been conducted examining in detail the origin of subjective appraisals of the normality of different behaviors and health states. Our study provides one of the most detailed accounts to date of how thresholds for normality of behavior are predicted by family, schooling and cultural/historical context. The data in this paper come from a survey we designed of alcohol behaviors among students at a major university in Ireland as well as regional and school data. Besides a standard set of demographic variables, this survey gathered data on actual drinking behavior of these Irish college students along with vignette based assessments of their subjective attitudes toward drinking by themselves and by hypothetical other persons. We also obtained information about drinking of their parents and siblings. By recording information about the town that they lived in at age ten and the secondary school they attended, we can also construct measures of drinking behaviors they observed as children and adolescents that extend beyond that of their immediate family members. The rest of this paper is divided into four sections. Section 2 explains the data utilized and measures employed in the study. Section 3 presents models of student drinking behaviors that we test documenting the relative influence of parental and sibling alcohol consumption and of pre-college environments on drinking patterns of the students. Section 4 summarizes estimates we obtained of the origins of the students’ subjective attitudes toward their own drinking. The final section highlights the main conclusions.",5
11.0,1.0,Review of Economics of the Household,21 September 2012,https://link.springer.com/article/10.1007/s11150-012-9161-x,Spillover effects of maternal education on child’s health and health behavior,March 2013,Daniel Kemptner,Jan Marcus,,Male,Male,Unknown,Male,"When analyzing returns to education, economists often focus on wages and income (see Card 1999 for an overview). More recently, research is also concentrating on the effect of education on non-market outcomes like health (see Cutler and Lleras-Muney 2008; Grossman 2006 for overviews). Furthermore, researchers point to intergenerational spillover effects of education (Black and Devereux 2011; Currie 2009 provide overviews). Quantifying such intergenerational links is not only relevant regarding optimal investments into education, but also relates to social mobility. The more that a child’s outcomes are determined by its parents’ education, the less that a society can be considered to be socially mobile. Our paper investigates the effects of maternal education on child’s health and health behavior in Germany. We consider both the effects on newborns and adolescents. Therefore, we look at various outcome variables: physical health, smoking behavior, overweight, and doing sports for adolescents; low birth weight and preterm birth for newborns. We apply an instrumental variables (IV) approach that has not yet been used in the intergenerational context. We instrument maternal education by the number of her siblings while conditioning on characteristics of her parents, the child’s grandparents. For this purpose, we draw on a rich household survey, the German Socio-Economic Panel Study (SOEP), containing detailed information about three generations. We argue that, given the grandparents’ characteristics, the number of the mother’s siblings generates variation in maternal years of education that is exogenous regarding her child’s health and health behavior. If grandparents are constrained in borrowing against the mother’s future earnings, the number of her siblings affects household resources available for her educational investments. Previous studies on the effects of parental education on child’s health and health behavior in developed countries produced mixed evidence (see Table 1). Currie and Moretti (2003) find maternal education reduces the risks of low birth weight and preterm birth. This finding is not corroborated by the IV-study of McCrary and Royer (2011). For teenage children, Carneiro et al. (2007) as well as Lindeboom et al. (2009) find no significant effects of parental education on the children’s health status in their IV-analyses. Other studies for Germany analyze the intergenerational correlation of health (Coneus and Spiess 2012), as well as the correlation between parental education and child health (Lamerz et al. 2005). We add to the literature by applying an IV strategy that works for the sample size of common household panels, by considering a variety of outcomes for both newborns and adolescents, and by investigating possible channels of the estimated effects. We focus only on mothers because the SOEP basically reports on the partner of the mother and not on the biological father. For newborns, we find maternal education to be associated with a reduced probability of preterm maturity. Our IV approach, however, does not indicate significant effects on newborns. For adolescents, we find strong and significant effects on health-related behavior for daughters. An additional year of maternal education is estimated to reduce the daughter’s probability of smoking by 7.4 percentage points and to increase the daughter’s likelihood of doing sports at least once a week by 7.5 percentage points. We do not obtain significant effects on sons’ health behavior. We do not find any effects on child’s physical health and overweight. We demonstrate the robustness of our IV estimates by sequentially introducing the control variables. The results are not substantially altered when we include controls for grandparents’ education, grandparent’s occupational prestige and the size of the area where the mother grew up. Also the results do not change when we control for some possibly “bad controls” (i.e. variables that are possibly consequences of maternal education) like mother’s fertility, health and health behavior. Furthermore, the results are robust to only considering mothers with one, two or three siblings as well as to more flexible specifications of the first stage. We discuss mother’s health behavior, assortative mating, household income, and child’s schooling track as possible channels of the estimated effects. Our results do not suggest that mother’s health behavior, assortative mating or household income explain the effects on adolescent daughters. When including child’s schooling track as an additional control variable, the effect of maternal education on daughter’s smoking behavior disappears. Hence, maternal education seems to affect daughter’s smoking behavior through the higher likelihood of the daughter pursuing a higher secondary schooling track. Even though early tracking is a peculiarity of the German schooling system, the mechanism at work (school quality or peer group effects) may also be relevant for other countries. The paper is structured as follows. Section 2 describes the data and presents descriptive statistics. Section 3 contains a detailed discussion of our empirical strategy. In Sect. 4, we present both Probit and IV-Probit results and present sensitivity checks. Section 5 investigates channels of the estimated effects. Section 6 concludes with a discussion on the implications of our findings.",11
11.0,1.0,Review of Economics of the Household,02 February 2013,https://link.springer.com/article/10.1007/s11150-013-9176-y,Erratum to: Spillover effects of maternal education on child’s health and health behavior,March 2013,Daniel Kemptner,Jan Marcus,,Male,Male,Unknown,Male,"Unfortunately, the upper part of Table 6 has been repeated in table’s lower part erroneously in the original publication. The corrected version of Table 6 is shown here.",
11.0,1.0,Review of Economics of the Household,17 October 2012,https://link.springer.com/article/10.1007/s11150-012-9165-6,Housing and labor decisions of households,March 2013,M. Consuelo Colom,M. Cruz Molés,,Unknown,Unknown,Unknown,Unknown,,
11.0,1.0,Review of Economics of the Household,04 September 2012,https://link.springer.com/article/10.1007/s11150-012-9158-5,"Sexual orientation and full-time monthly earnings, by public and private sector: evidence from Swedish register data",March 2013,Ali Ahmed,Lina Andersson,Mats Hammarstedt,Male,Female,Male,Mix,,
11.0,1.0,Review of Economics of the Household,05 January 2012,https://link.springer.com/article/10.1007/s11150-011-9137-2,The impact of labour income risk on household saving decisions in Turkey,March 2013,Evren Ceritoğlu,,,,Unknown,Unknown,Mix,,
11.0,1.0,Review of Economics of the Household,07 January 2012,https://link.springer.com/article/10.1007/s11150-011-9139-0,Measuring precautionary wealth using cross-sectional data: the case of farm households,March 2013,Ashok K. Mishra,Hiroki Uematsu,J. Matthew Fannin,,Male,Unknown,Mix,,
11.0,1.0,Review of Economics of the Household,29 July 2012,https://link.springer.com/article/10.1007/s11150-012-9155-8,A note on separability and intra-household resource allocation in a collective household model,March 2013,Tomoki Fujii,Ryuichiro Ishikawa,,Male,Unknown,Unknown,Male,"Collective models of households with heterogeneous preferences among members have become a standard framework for analyzing household behavior. This is in part because a number of empirical studies have rejected the traditional unitary household model (e.g., Thomas 1990;  Lundberg et al. 1997). The theoretical development of the Pareto efficient approach to collective household models following the seminal papers by Chiappori (1988, 1992) has also enabled us to test the collective rationality under a set of fairly weak assumptions [e.g., Browning and Chiappori (1998)] and the collective rationality has not been rejected in some countries, including Canada (Browning and Chiappori 1998) and Mexico (Bobonis 2009).
Footnote 1 Blundell et al. (2005) advanced the Pareto-efficient approach to households with children. They show that the sharing rule can be identified in the presence of either separability or one distribution factor. In this note, we discuss the relationship between the Pareto-optimal allocation in the household and the allocation of private goods in the corresponding private sub-problem. We first show that the weak separability of private goods consumption from public goods consumption carries over to the household level. We then show the existence of a private sub-problem that supports the allocation of private goods in any Pareto-efficient outcome. We also provide a necessary and sufficient condition for the household Pareto weight and the Pareto weight in the private sub-problem to move in the same direction. When this condition is satisfied, we can focus on the space of private goods to track the changes in the overall decision power and resource allocation within a household. The results presented in this note are directly applicable to the identification of changes in the resource allocation within a household. Using the analytical framework developed in this note, Fujii and Ishikawa (2012) estimate the impact of childbirth on intra-household allocation using the Japanese Panel Survey of Consumers (JPSC) dataset, which includes the measurements of consumption expenditure for the husband, wife, children, other household members and family as a whole. They find that the private goods allocation tends to move towards the wife’s disadvantage when a new baby is born. Their study also suggests that the wife may be substituting more say in child-rearing for private consumption.
Footnote 2
 This study is related to Blundell et al. (2005) in the sense that both studies deal with the intra-household resource allocation in the presence of public goods. However, the purpose of this note is not to identify the sharing rule but to provide an analytical framework that allows us to identify the factors that affect the Pareto weight. This study is also different from Browning et al. (2010), who propose a way to estimate the indifference scales in a collective household, because we do not try to compare the welfare levels of individuals in different types of households. In the next section, we formalize the intra-household allocation problem and derive the main results. Section 3 concludes.",2
11.0,2.0,Review of Economics of the Household,25 January 2013,https://link.springer.com/article/10.1007/s11150-013-9175-z,The effect of parental labor supply on child schooling: evidence from trade liberalization in India,June 2013,Beyza Ural Marchand,Ray Rees,Raymond Riezman,Female,,Male,Mix,,
11.0,2.0,Review of Economics of the Household,12 January 2013,https://link.springer.com/article/10.1007/s11150-012-9174-5,Tax reform and endogenous gender bargaining power,June 2013,Mizuki Komura,,,Female,Unknown,Unknown,Female,"Most European countries have switched tax regimes from a joint to an individual basis since the 1970s around the same time as the rapid growth of female labor force participation (Boskin and Sheshinski 1983; O’Donoghue and Sutherland 1999). Such recognition has raised considerable public concern over this issue, leading many researchers to examine the quantitative effect of taxation systems on female labor supply (Eissa 1995; Blundell and MaCurdy 1999; Smith et al. 2003; Stephens and Ward-Batts 2004; LaLumia 2008).Footnote 1 It is well known that, given the relatively inelastic male labor supply, women are likely to face higher tax rate on their market work under joint taxation systems, so that a move towards individual taxation can encourage women to take part in the labor market.Footnote 2 Gustafsson (1992) confirms this effect of taxation systems on female labor supply by comparing married women in Sweden where its tax unit is based on individual incomes, and German married women who face the same tax rate as their husbands under the joint taxation system. Her study also identified having children as a key factor in deterring married women from supplying their time in the labor market.Footnote 3
 An influential theoretical work of Apps and Rees (2004) analyzes the effect of taxation systems on female labor supply and fertility outcomes using a common-preference model of the household. They showed that in the presence of bought-in childcare, a revenue-neutral tax reform from joint to individual tax can achieve both improvements in female labor supply and fertility rate and that this positive relationship between two variables depends on the preferences for children in the household. Recently, economists have begun to employ bargaining models in their studies of household responses to tax policies. Alesina et al. (2011) have demonstrated in a model, where individuals’ elasticities of labor supply are determined in consequence of bargained allocation, that taxing women’s labor supply less than that of men leads to an increase in female labor participation. Pollak (2011) explores the effect of joint taxation on the economic power balance of married couples.Footnote 4 Although their studies with bargaining models have introduced multiple family members as decision units into the policy analysis of taxation systems, they do not consider household fertility decisions associated with female labor supply. The purpose of this paper is to examine the effect of a change in tax systems on the female labor supply and fertility rate in a model which takes into account intra-household preference heterogeneity and the effect that tax reform brings on the couples’ balance of power simultaneously. For our purpose, this study has two distinct features in the tax analysis of two-earner households. One feature is that the family members negotiate the distribution among themselves in the presence of conflicting parental preferences over the number of their children.Footnote 5 Indeed, there is a growing literature which has found some differences between the ideal number of children of husbands and wives even in developed countries, and the fertility decisions are studied based on this heterogeneity (Thomson et al. 1990; Voas 2003; Testa 2006).Footnote 6 Rasul (2008) and Hener (2010) also confirmed family bargaining with conflicting preferences on fertility goals, using Malay and German datasets, respectively. Thus, the traditional common preference approach may not be enough for the study of family behaviors including fertility choice. The other feature is that tax schedules influence the balance of power between sexes.Footnote 7 In this paper, we consider endogenous bargaining power in two ways; one is the bargaining power determined by the earning abilities of each spouse (de la Croix and Donckt 2010).Footnote 8 The second is the case where women’s economic position depends not only on net wage rates but after-tax earnings of men and women.Footnote 9 In order to incorporate the effect of labor supply decisions on bargaining power, we follow the framework of Basu (2006), which examined the relationship between female labor supply and bargaining power. We then assume that their balance of power in marriage depends on the ratio of available resources of after-tax incomes earned if they have the average number of children per household. It is shown that when wives wish to have more children than their husbands, a revenue-neutral tax reform with an increase in male tax rate and a reduction in female tax rate leads to an even greater increase in the fertility rate than the traditional result based on the common-preference model. A tax reform toward individual taxation empowers women’s bargaining position by lowering the male after-tax wage rate and increasing the female after-tax wage rate. In the case of women’s larger ideal number of children, the change in balance of power due to tax reform allows a household to reflect women’s preference more. We also demonstrated that a sufficiently high elasticity of substitution between maternal and market childcare can still improve women’s labor participation. Although the enhanced fertility due to bargaining allocation seems to reduce the female labor supply, when the elasticity of substitution of market childcare goods for maternal attention is positive and large, the tax reform even enables the achievement of increases in both fertility and female labor supply. This paper is organized as follows. An intra-family decision making model with endogenous bargaining power is presented in Sect. 2, while Sect. 3 gives main results. Section 4 discusses the extensions of our model. Section 5 contains brief concluding remarks.",2
11.0,2.0,Review of Economics of the Household,18 January 2012,https://link.springer.com/article/10.1007/s11150-012-9140-2,Effects of child support pass-through and disregard policies on in-kind child support,June 2013,Samara Potter Gunter,,,Female,Unknown,Unknown,Female,"The child support system serves almost one in four children in the United States. Child support income represents 40% of total family income among poor families who receive it and 63% of income among recipient families whose total income is below 50% of the poverty line (Sorensen 2010). In the post-welfare reform era, single mothers are particularly dependent on child support to help them transition into the workforce. States also depend heavily on child support enforcement to keep expenditures on other social programs in check. Families that receive child support are less likely to apply for cash assistance (Huang et al. 2002; Huang et al. 2004; Neelakantan 2009). Furthermore, states retain child support payments paid by noncustodial parents on behalf of children who receive Temporary Assistance for Needy Families (TANF) and use the revenue to offset TANF program costs. In 2010, $1.6 billion in child support was retained and applied to TANF and foster care expenditures (Office of Child Support Enforcement 2011). For noncustodial parents, however, states’ retention of child support lowers their incentives to pay formal support because their payments do not benefit their child. In this paper, I examine whether noncustodial fathers increase provision of in-kind support, which cannot be intercepted by the state, in response to increased retention of formal child support by states following the 1996 welfare reform. Before 1996, the federal government required states to pass through $50 of child support per month to the custodial parent instead of retaining it and to disregard this income when calculating eligibility for AFDC. These requirements, which were intended to incentivize child support payment, were eliminated as part of the Personal Responsibility and Work Opportunity Reconciliation Act of 1996 (PRWORA), although states were allowed to continue pass-through and disregard programs at their own expense.Footnote 1 The Deficit Reduction Act of 2005 reinstated federal support for the pass-through and disregard by allowing states to pass through up to $100 per month in one-child families and $200 per month in families with two or more children without having to reimburse the federal government for its share of TANF costs beginning on October 1, 2008. Previous research has not examined changes in informal support in response to child support pass-through polices, but it has found evidence of small declines in formal support paid after pass-through and disregard were eliminated.Footnote 2 The net effect of the pass-through and disregard policies on families’ income and children’s welfare depends on the changes in the sum of both formal and informal payments, so knowing how total support changes requires understanding whether parents substitute toward informal support. Although it would be ideal to know how the total amount of support that noncustodial parents provide to their children changes in response to increases in state child support retention, surveys spanning the welfare reform era did not collect information on the monetary amount of informal support custodial parents received. The results of this study on in-kind payments, when combined with past research on the effect of states’ retention of child support on formal support payment, give us a more complete picture of how noncustodial parents respond to child support pass-through. I use panel data from the Survey of Program Dynamics (SPD) to examine the likelihood that noncustodial fathers provide in-kind support. The SPD is the only large-scale national panel survey that spans welfare reform. Census re-contacted participants in the 1992 and 1993 Surveys of Income and Program Participation (SIPP) and interviewed them annually from 1997–2002 to create the SPD panel, resulting in longitudinal data spanning a ten-year period. I compare changes in in-kind support receipt before and after welfare reform for families that did and did not experience changes in child support pass-through and disregard. The panel data permits me to control for family characteristics and unobserved father characteristics more effectively than in pooled cross-section data. Changes in state pass-through and disregard policies provide the identifying variation. I find that when the monthly child support disregard is lower by $100, the likelihood that children in low-income families receive in-kind support is higher by approximately 3.2 percentage points. In combination with previous research that has identified declines in formal support after the disregard was eliminated, this suggests that noncustodial parents substitute between formal and informal support in response to changes in pass-through and disregard policies.",3
