Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
15.0,4.0,International Economics and Economic Policy,04 April 2018,https://link.springer.com/article/10.1007/s10368-018-0416-8,Lessons from historical monetary unions - is the European monetary union making the same mistakes?,October 2018,John Ryan,John Loughlin,,Male,Male,Unknown,Male,"This article examines three historical monetary unions: the Latin Monetary Union (LMU), the Scandinavian Monetary Union (SMU), and the Austro-Hungarian Monetary Union (AHMU) in an attempt to derive possible lessons for the current European Monetary Union (EMU). The three cases were chosen because they are all in Europe and, at least in some respects, may be seen as pre-cursors of the EMU (Loughlin and Ryan 2014). A monetary union is one where there is a single fiat currency with a single monetary authority (a central bank). It also has a single interest and exchange rate, and a single legal entity responsible for issuing that currency across a geographic area. This combination of features required for a true monetary union suggests that many previous monetary unions, including the LMU and SMU were not monetary unions as such, while the AHMU was and the Eurozone is. The SMU, at least before 1901, was similar to the LMU in being largely a common standardization of weights and measures, although after 1901 it came closer to being a monetary union, even though the currencies of Sweden, Denmark, and Norway still existed in distinct forms and there was no common interest rate. The term ‘monetary union’, however, is used in a somewhat looser way in this article to refer to the LMU, SMU, AHMU, and the Eurozone, with the appropriate addition of caveats to indicate the diversity of arrangements grouped under this heading. Special attention is paid, in particular, to the importance of economic and political integration in the success and failure of historical monetary unions, with the goal of shedding light on the fraught question of whether sustained successful monetary union is possible without high levels of economic convergence in the common currency area and indeed fiscal and banking union. The article also discusses the political and institutional aspects and whether some kind of federal set of arrangements is necessary in order to sustain monetary union successfully. Focus on the EMU is not without interest, not least because these earlier failed experiments in monetary union helped to shape the modern EMU and Eurozone (Vanthoor 1996). The article discusses the formation and progression of the EMU both institutionally and politically. Finally, it will draw some lessons from the case studies relevant to the Eurozone Crisis. Although there is a vast historical gulf separating these late-nineteenth-century monetary unions from the present, they provide ‘food for thought’ for policy makers and commentators attempting to think through the complications facing the Eurozone (Donovan et al. 2010 and Deo et al. 2011).",2
15.0,4.0,International Economics and Economic Policy,22 February 2018,https://link.springer.com/article/10.1007/s10368-018-0414-x,Sociological challenges for Egypt’s development: 1981–2013,October 2018,Dina M. Yousri,Christian Richter,,Female,Male,Unknown,Mix,,
15.0,4.0,International Economics and Economic Policy,11 March 2018,https://link.springer.com/article/10.1007/s10368-018-0412-z,What are the possible future research directions for bank’s credit risk assessment research? A systematic review of literature,October 2018,Sandar Win,,,Unknown,Unknown,Unknown,Unknown,,
15.0,4.0,International Economics and Economic Policy,12 March 2018,https://link.springer.com/article/10.1007/s10368-018-0413-y,Dissecting long-run and short-run causalities between monetary policy and stock prices,October 2018,Ansgar Belke,Marcel Wiedmann,,Male,Male,Unknown,Male,,3
15.0,4.0,International Economics and Economic Policy,07 March 2018,https://link.springer.com/article/10.1007/s10368-018-0415-9,"A model of trade, task offshoring and social insurance",October 2018,Susanna Thede,,,Female,Unknown,Unknown,Female,,
16.0,1.0,International Economics and Economic Policy,23 January 2019,https://link.springer.com/article/10.1007/s10368-018-00431-0,Institutional changes and economic dynamics of international capital markets in the context of BREXIT,March 2019,Jürgen Jerger,Andrew Mullineux,Paul J. J. Welfens,Male,Male,Male,Male,,1
16.0,1.0,International Economics and Economic Policy,19 February 2019,https://link.springer.com/article/10.1007/s10368-018-00427-w,Outlook on UK-EU Brexit negotiations and possible economic risks,March 2019,Raj Badiani,,,,Unknown,Unknown,Mix,,
16.0,1.0,International Economics and Economic Policy,12 January 2019,https://link.springer.com/article/10.1007/s10368-018-00425-y,‘Brexit’: ‘The City’ and EU capital markets,March 2019,Andy Mullineux,,,Male,Unknown,Unknown,Male,"Following the historic vote (in the June 2016 referendum in the United Kingdom (of Great Britain and Northern Ireland) to leave the European Union (EU) in June 2016, a ‘straw poll’ taken at the 34th GdR (European Money Banking and Finance) Symposium, Paris Nanterre 5th July 2017 revealed that a significant majority believed there would be ‘No Brexit’. The next most popular option was a ‘Soft Brexit’. By February 2018, Prime Minister Theresa May (PM) and the Chancellor Philip Hammond (HM Treasury) seemed to favor remaining in a customs union for goods but not for services (80% of the UK economy and 40% of exports to the EU) and hoped to do a special deal for financial services including ‘mutual recognition’ of regulations for the sector. In July 2018, a modified and more detailed version of the proposal (for a ‘facilitated customs arrangement’), was seemingly accepted (at Chequers, the country House of the Prime Minister) by the ‘Cabinet’ of ministers of the United Kingdom (UK) government. The aspiration for ‘mutual recognition’ (rejected by the EU’s negotiating team led by Michel Barnier and undermined by divisions within The City, was replaced by ‘enhanced, extended or expanded equivalence’ of regulations for the financial sector. However, subsequent to the publication of a ‘White Paper’ proposing legislation to Parliament, there were prominent resignations from the government by ‘Brexiters’ (who seek a ‘hard’, or possibly a ‘no-deal’ Brexit) and pro-Brexiter modifications were made to the proposals to gain Parliamentary approval. These proposals formed the basis of the final round of pre-Brexit (March 2019) and (currently 20 months from March 2019 ‘transition period’) negotiations, even though the separation of goods from services, given the significant interactions between the sectors, did not seem wise. The UK’s ‘Chequers’ proposals are a variant of a ‘customs union’ option and related to the ‘Canada model’ in excluding services; and hence access by financial companies based in the UK the UK to the ‘Single Market’ in financial services through ‘passporting’, and in treating the UK as a ‘third country’. As such, it represents a soft(ish) Brexit. A broader trade deal involving some service sectors and more enhancements to ‘equivalence’ for the financial sector would create a softer Brexit. The degree of hardness or softness relates not just to the trading arrangements, but also to restrictions to free movement of people between the UK and the EU, the size of the UK contribution to the EU budget, and the extent of the jurisdiction of the European Court of Justice (ECJ) in dispute resolution. The UK could attempt to ‘buy’ more access to EU markets by adopting a variant of the ‘Norway model’, which involves membership of the European Economic Area (EEA) and making contributions to the EU budget in return for privileged access for financial services etc. Ultimately, the degree of ‘hardness’ depends on the agreed trade-offs between budgetary contributions, immigration restrictions, free trade in goods and/or services and the jurisdiction of the ECJ. The difficulty in reaching an agreement between the EU and UK on these complex matters, about which both sides have ‘red lines’, including the desire by the EU to maintain its four ‘freedoms’ (of movement of capital, citizens, good and services) is compounded by the need to reach a ‘backstop agreement’ to resolve the Irish border problem. The EU is insisting on maintaining a ‘free’ border between Northern Ireland (NI) and Eire, and the UK wants to avoid a border with the EU in the Irish Sea; and not to create a precedent for Scotland to seek enhanced independence within the UK. The government relies for its majority of the votes in Parliament on members of the Democratic Unionist Party (DUP) of NI, who want to remain in the UK and for them any border checks between NI and the rest of the UK is a ‘red line’. However, many (‘Republican’, as opposed to ‘Loyalist’) people in NI want to remain as close to the EU and the Republic of Ireland as possible. If his issue cannot be resolved amicably a flare up of the historic ‘troubles’ could result. One possibility might be to agree the general Brexit parameters in Autumn 2018 and then to work on detailed resolution of outstanding issues, including those relating to Ireland, subsequently and before the end of a (possibly extended) transition period. Other options include a failure to reach an agreement (the ‘no deal’ option) or parliamentary rejection of the agreed deal (or ‘no deal’), perhaps leading to a second referendum with a revised question outlining options put to voters. The Brexiters’ opposition to any sort of customs union derives from the concern that it would severely restrict options to develop trade deals not involving the EU. At the time of writing, early November 2018, the negotiations between the EU and the UK had reached an impasse and the PM mooted an extended transition period through to sometime in 2021. This would extend the period of uncertainty and was not well received either by hard ‘Brexiters’, or by some ‘Remainers’; or indeed by business representatives, who expressed frustration with the government. Opinion polls indicated that there had been some shift by the public towards remaining, but there was no clear majority either way. Any extension of the transition period would also involve further UK contributions to the subsequent financial year’s budget of the EU and would thus open up further negotiations and be anathema to the herd Brexiters. The probability of a ‘no deal’ Brexit seemed to have increased substantially, but a soft(ish) Brexit (or even ‘no-Brexit’) was still possible. The outcome of the ‘Brussels’ negotiations is expected to be known and voted upon by Parliament before Christmas 2018. In the meantime, the banks and other financial firms have been setting up offices in various EU cities and moving staff to them, given that ‘passporting’ will be ended, unless there is no-Brexit after all. In the no-deal case, we can expect more staff and functions to be moved because ‘enhanced equivalence’ will be off the table. The banks have anyway been required by their supervisors at the European Central bank and the bank of England to prepare for the no deal eventuality in March 2019. It was reported in the Financial Times (p.17, Weekend 27/28 October 2018) that the Royal Bank of Scotland (RBS) had attributed a £100 m impairment under the new (IFRS9) accounting standard as a forward provision against losses resulting from Brexit and other (world trade related) uncertainties. RBS would also maintain higher capital and liquidity ratios than required by the regulators) as a buffer against Brexit.",3
16.0,1.0,International Economics and Economic Policy,16 January 2019,https://link.springer.com/article/10.1007/s10368-018-00428-9,Economic costs of Brexit,March 2019,Michael Heise,Ana Boata,,Male,Female,Unknown,Mix,,
16.0,1.0,International Economics and Economic Policy,26 January 2019,https://link.springer.com/article/10.1007/s10368-018-00430-1,A Plea for an exit from Brexit and a second referendum,March 2019,Volker Clausen,,,Male,Unknown,Unknown,Male,,1
16.0,1.0,International Economics and Economic Policy,07 January 2019,https://link.springer.com/article/10.1007/s10368-018-0422-x,The international financial implications of Brexit,March 2019,Barry Eichengreen,,,Male,Unknown,Unknown,Male,,13
16.0,1.0,International Economics and Economic Policy,12 January 2019,https://link.springer.com/article/10.1007/s10368-018-00429-8,Brexit and macroprudential regulation: a DSGE perspective,March 2019,Jürgen Jerger,Jenny Körner,,Male,Female,Unknown,Mix,,
16.0,1.0,International Economics and Economic Policy,19 January 2019,https://link.springer.com/article/10.1007/s10368-018-00424-z,The effects of Brexit on credit spreads: Evidence from UK and Eurozone corporate bond markets,March 2019,Samir Kadiric,Arthur Korus,,Male,Male,Unknown,Male,"Brexit represents a major institutional and political change for the United Kingdom and the EU27/Eurozone and thus could change the perception of risk with regard to both UK and Eurozone bonds. With the EU aiming to complete the banking union and the capital market union, respectively – with effectively a strong focus on the Eurozone – the role of corporate bonds markets in the Eurozone has increased, while in the UK corporate bonds have traditionally played a large role. From this perspective, the issue as to what extent Brexit will affect the corporate bond markets in the EU28 is all the more important. In our analysis we try to capture and measure the effect of the UK’s decision to leave EU28 (Brexit) on the risk conditions in the United Kingdom (UK) and euro area (EA), i.e. Eurozone, corporate bond markets. As yields are intensely disposed to variations in the overall bond market, they do not represent an appropriate way to capture and analyze risk conditions in the corporate bond market. On account of this, in our study we use the yield spread (sometimes just called the credit spread), i.e. that part of corporate bond yield that is above the yield of risk-free bonds - most prevalently government bonds with an equivalent maturity. The resulting corporate bond yield spreads as an indicator of a risk premium are expected to express the risk conditions exposure of firms in the UK and Eurozone. This issue is of key importance from a corporate finance but also from a policymaker’s perspective because the UK’s leaving of the EU (most probably on March 29th, 2019) will directly affect capital market structure as well as the timing of debt and fund-rising decisions. Hence, our paper is related to the literature which focuses on the short-term effects of Brexit on financial markets. These studies elaborate on the impact of Brexit on stock markets, exchange rates, and interest rates. Davies and Studnicka (2017) analyze the effects of Brexit-related events on stock movements in the UK by using event study methods. They find that the announcement of the referendum’s result led to a sharp decline of the FTSE 350. Also by conducting an event study, Ramiahet al. (2017) find that stock prices of financials were particularly affected by the Brexit referendum. Belke et al. (2016) study the impact of Brexit on policy uncertainty and international financial markets. They find that international stock markets were affected by an increase in the probability of Brexit. Moreover, Belke et al. (2016) find that European stock market indices were affected by an increase in the likelihood of Brexit and that the effects between European countries were similar. By applying long-memory techniques, Caporale, Gil-Alana, and Trani (Caporale et al. 2018) find that the Brexit referendum led to significant changes in the degree of persistence of the FTSE 100 Implied Volatility Index and on the British pound’s implied volatility vis-à-vis the euro and the US dollar, respectively. Many studies also elaborate on the impact of Brexit on exchange rates. For instance, Korus and Celebi (2018) examine the impact of Brexit-related news on the spot exchange rate of the British pound against the euro. By splitting Brexit-related events into ‘good’ Brexit news and ‘bad’ Brexit news, they find that, bad Brexit news is associated with a depreciation of the British pound against the euro whereas good Brexit news appreciates the Pound sterling against the euro. The Bank of England (2016) examines the impact of the Brexit referendum on interest rates in the United Kingdom. It finds no clear impact of referendum-related news on short-term interest rates. Belke et al. (2016) also elaborate on the impact of Brexit on long-term interest rates. Their empirical results suggest that an increase in the Brexit probability decreased 10-year government bond yields in the UK and in risk-free countries, respectively. However, they do find that sovereign CDS for 10-year government bonds increased in the UK due to Brexit. This could suggest that there are no broadly convergent expectations amongst financial market actors which would not be surprising given the fact that Brexit is a historical and unprecedented change in EU integration. A key aspect of our research in this paper is to determine and quantify the impact of Brexit-related events on risk conditions in the UK and EA corporate bond markets, respectively. We focus on the yield spread of corporate bonds, defined as the yield differential of a corporate bond relative to that of a benchmark government bond yield with a similar maturity. We use daily data for the period from January 2013 to March 2018. We consider major determinants of corporate bond yield spreads, which are largely based and affirmed by previous studies in this field. Several findings are of a particular interest. First, we investigate whether the announcement of the Brexit referendum result had an impact on UK and EA credit spreads for bonds with a remaining maturity of 1–3 years, 3–5 years, 5–7 years, 7–10 years and 10+ years, including all rating groups, respectively. We find that the effect of the referendum outcome on corporate bond markets is stronger in the UK market than in the EA market. Second, differentiating between the financial and the non-financial economic sectors allows us to analyze more specific sector-related effects of the referendum result. Our results indicate that the impact of Brexit on credit spreads for a given maturity is higher for financials than for non-financials, especially in the EA where corporate bond spreads in the non-financial sector were hardly or not at all affected by the referendum result. Third, we split our sample into pre-referendum and post-referendum periods, to consider the potential changing evaluation of the determinants of corporate bond spreads due to altering risk pricing triggered by the Brexit referendum result. We find that the impact of determining variables on corporate bond yield spreads in the UK and EA is not constant over time and that particularly the effect of credit default risk is far stronger and plays a significant role in the post-referendum period in UK and EA, respectively. This paper differs from others in that, to the best of our knowledge, we are the first to analyze the impact of Brexit on corporate bond yield spreads in the UK and EA. Further contributions of this study are as follows: (I) It extends the existing literature on corporate bond yield spreads in the UK and EA, which to date is rather scarce, while (II) analyzing the UK and EA corporate bond markets simultaneously allows for a direct comparison of the two markets and (III) it is the first to use the forward swap market as an explanatory variable for credit spread. The reminder of this paper is organized as follows. Section 2 presents the theoretical background and gives a review of related empirical literature. Section 3 presents the data used in this study. In section 4, we examine the theoretical determinants of credit spreads and discuss our empirical results. Section 5 delivers time-varying estimation results before, section 6 finally concludes.",14
16.0,1.0,International Economics and Economic Policy,28 February 2019,https://link.springer.com/article/10.1007/s10368-019-00433-6,Lack of international risk management in BREXIT?,March 2019,Paul J. J. Welfens,,,Male,Unknown,Unknown,Male,,3
16.0,1.0,International Economics and Economic Policy,11 January 2019,https://link.springer.com/article/10.1007/s10368-018-00423-0,The impact of Brexit news on British pound exchange rates,March 2019,Arthur Korus,Kaan Celebi,,Male,Male,Unknown,Male,,7
16.0,1.0,International Economics and Economic Policy,11 January 2019,https://link.springer.com/article/10.1007/s10368-018-00426-x,The UK’s banking FDI flows and Total British FDI: a dynamic BREXIT analysis,March 2019,Fabian J. Baier,Paul J. J. Welfens,,Male,Male,Unknown,Male,,5
16.0,1.0,International Economics and Economic Policy,07 February 2019,https://link.springer.com/article/10.1007/s10368-019-00432-7,"BREXIT perspectives: financial market dynamics, welfare aspects and problems from slower growth",March 2019,Paul J. J. Welfens,Tian Xiong,,Male,,Unknown,Mix,,
16.0,1.0,International Economics and Economic Policy,28 February 2019,https://link.springer.com/article/10.1007/s10368-019-00434-5,"Correction to: BREXIT perspectives: financial market dynamics, welfare aspects and problems from slower growth",March 2019,Paul J. J. Welfens,Tian Xiong,,Male,,Unknown,Mix,,
16.0,2.0,International Economics and Economic Policy,20 June 2018,https://link.springer.com/article/10.1007/s10368-018-0417-7,The validity of Wagner’s Law in the United Kingdom during the Last Two Centuries,April 2019,Dimitrios Paparas,Christian Richter,Ioannis Kostakis,Male,Male,Male,Male,,9
16.0,2.0,International Economics and Economic Policy,08 April 2019,https://link.springer.com/article/10.1007/s10368-019-00443-4,Service trade restrictiveness and internationalisation of retail trade,April 2019,Andre Jungmittag,,,Male,Unknown,Unknown,Male,"The reduction of regulatory restrictions is arguably the most strongly advocated policy for improving economic performance in EU countries, particularly in many service activities, where regulatory barriers to trade and competition are still widespread. Following the consolidation of the Single Market for goods, attention focuses now on the integration of service markets. Beside other policy measures, this requires the elimination of obstacles and barriers to integration that originate from service trade restrictions and anti-competitive product market regulations. Policy efforts to spur this integration comprise a range of measures and proposals starting with the 2006 Services Directive and more recently the Single Market Strategy adopted in October 2015. The latter announced that the European Commission “will set out best practices for facilitating retail establishment and reducing operational restrictions in the Single Market. These will provide guidance for Member States to reforms and priority-setting for enforcement policy in the retail sector”. Actually, retail and wholesale trade are one of the largest services sectors in the EU. Retail trade services alone represent in 2015 4.5% of gross value added and 8.6% of employment in the EU countries. Retail and wholesale trade, which are closely linked, together generate 10% of EU value added and employ 13% of the total workforce (EU 2018). Furthermore, the functioning of the retail market affects the whole economy, because of its size and also because of its linkages with other sectors of the economy. It is also important for consumers, who spend about 30% of their total consumption expenditures in retail shops. Traditionally, retailers are seen as economic agents that only exist to resolve the spatial non-incidence between producers and consumers. They buy goods from manufacturers (and/or intermediaries) and make them available to consumers. This should happen at the lowest possible cost, meaning that the difference between prices paid upstream and charged downstream should not exceed the distribution costs and the reference distribution cost coincide with the gross margin of the most efficient retail format (Pellegrini 2000). According to Pellegrini (2000), this view might have been a reasonable approximation of the role of this sector when it consists of a very large number of small independent shops that could not interfere in the relationship between manufacturers and consumers. However, it is certainly not admissible for the modern retail trade sector with its high degree of complexity, where many different store formats exist and many retail firms are larger and have bigger bargaining power than most of their suppliers. Changes can also be observed with regard to the market structure of the retail trade sector, which usually has been characterised by monopolistic competition, with low entry barriers, high entry and exit rates and a large number of competitors whose size is relatively small. Although this picture remains partly true, recent changes in some segments of the industry, such as food retailing, suggest a move towards rising concentration and retailer power (Boylaud and Nicoletti 2001; Dobson and Waterson 1997; Hewitt 2000). A further trend is the rising internationalisation of retail trade activities. Due to the simultaneity of production and consumption of retail trade services, retailers usually cannot export their services and have to be in any way physically located where their customers are. Thus, there is only a limited number of retailers’ entry modes into foreign markets. Generally, the literature differentiates between non-equity contractual modes (i.e. franchising, management contracts or licensing) and equity modes such as wholly owned subsidiaries (Petersen and Welch 2000; Falk 2016). Equity modes are always associated with foreign direct investment (FDI) and often as a consequence foreign controlled firms. The available Foreign Affiliates Statistics (FATS) data of Eurostat show for a group of 16 EU countries that the number of foreign controlled retail trade firms increased from 4,185 firms in 2003 to 10,241 firms in 2015. For a larger group of 24 EU countries the number of these firms grew from 12,058 firms in 2008 to 14,773 firms in 2015.Footnote 1 Similarly, the sales of foreign controlled retail trade firms rose from 107 billion Euro in 2003 to 267 billion Euro in 2015 for the group of 16 EU countries. For the group of 24 EU countries there was an increase from 419 billion Euro in 2008 to 517 billion Euro in 2015. For all 28 EU countries the sales of foreign controlled retail trade firms moved from 419 billion Euro in 2010 to 540 billion Euro in 2015. A considerable growth of employment in foreign controlled retail trade firms can also be observed. It rose from 542 thousand persons in 2003 to 1.21 million persons in 2015 for the group of 16 EU countries and from 2.21 million person in 2008 to 2.67 million person in 2015 for a group of 25 countries. For all 28 EU countries employment in foreign controlled retail trade firms ascended from 2.27 million persons in 2010 to 2.71 million persons in 2015. Although the overall internationalisation of retail trade activities is increasing, there might by considerable negative effects of relatively large service trade restrictions for the distribution sector in several EU countries, because commercial presence in a foreign country is an important mode of service trade and several service trade restrictions concern the entry into foreign markets.Footnote 2 In this paper, I analyse the impact of service trade restrictions on the activities of foreign controlled retail trade firms in the EU. The analysis differentiates between the extensive and intensive margin of these activities and uses in a broader gravity model framework sector data for country pairs of the number (the extensive margin) and average employment as well as average sales (the intensive margin) of retail trade firms in 23 EU countries controlled by 42 EU and non-EU countries. With its focus on retail trade internationalisation in a international economics framework frame and its use of sector data, this analysis extends the existing literature in several directions. Prior applications of the main approaches from the economic and industrial organisation literature to explain the internationalisation of firms and their entry mode choices aim rather generally at services or business services, but do not take specific features of the retail trade sector into account. Even studies empirically focussing at the distribution sector do not consider these sector’s specifics in their underlying theoretical framework (e.g. Tanaka 2015). Empirical evidence for the retail trade sector is either limited to narrative analysis and case studies in the management and business administration literature, which also provide a large amount of often anecdotal evidence concerning the internationalisation of retailers, or to few econometric analysis with firm level data (e.g. Mohr and Batsakis 2018; Tanaka 2015). Some studies based on sector data explicitly exclude the retail sector (e.g. Nordas and Rouzet 2017; Brainard 1997). Methodologically, the econometric analysis of the extensive margin of retail trade internationalisation has to deal with a lot of “true” zero counts for the number of retail firms controlled by a specific country in a certain EU country. I use hurdle negative binomial models to capture this feature of the data adequately. The main results can be summarised as follows. The gravity model-type explanatory variables derived from the review of the theoretical literature are well suited to explain the extensive and intensive margin for bilateral retail trade FDI activities. With regard to service trade restrictions, the estimation results for the extensive margin of retail trade FDI activities show that service trade restrictiveness, especially restrictions on foreign entry, but also most of the measures from other policy areas, increases the hurdle that at least one firm from a specific source country controls a retail trade firm in a certain EU host country. Once one firm from this source country has been able to jump over the hurdle to enter the retail trade sector in a certain EU host country, the existing service trade restrictions are neither a relevant factor for the number of following firms from this source country j in that market nor for the average employment or average sales of these firms. The remainder of the paper is structured as follows. Section 2 presents the theoretical background of the empirical analysis. The main recent general approaches from the economic literature to explain the internationalisation of firms are reviewed and it is discussed whether these approaches are sufficient to explain the internationalisation of retail trade services or whether they have to be modified to capture specific features of this sector. Section 3 describes the empirical methodology and the data used. It also includes some descriptive statistics. Section 4 discusses the estimation results for the determinants of the extensive and intensive margin of retail trade FDI activities. Section 5 draws some conclusions.",1
16.0,2.0,International Economics and Economic Policy,20 November 2018,https://link.springer.com/article/10.1007/s10368-018-0421-y,Asymmetric impacts of foreign exchange rate on the demand for money in Turkey: new evidence from nonlinear ARDL,April 2019,Mouyad Alsamara,Zouhair Mrabet,,Unknown,Male,Unknown,Male,,6
16.0,2.0,International Economics and Economic Policy,12 July 2017,https://link.springer.com/article/10.1007/s10368-017-0389-z,Expectation shocks and fiscal rules,April 2019,Dennis Wesselbaum,,,Male,Unknown,Unknown,Male,"This paper builds a real business cycle model of the U.S. economy to study fiscal policy expectation shocks.Footnote 1 The idea of expectation driven business cycles is recently resuscitated.Footnote 2 This strand of the literature emphasizes that macroeconomic fluctuations are driven by changes in the expectations of economic agents about the future path of endogenous variables. In particular, signals play an important role for the fiscal policy maker: given the various instruments with different implementation lags and varying levels of aggregate effects on real activity, the fiscal policy maker can influence the consumer’s optimization problem over the short- and long-run. We distinguish between government consumption and government investment expenditures: Government investment shocks work along the supply-side of our economy and will have different effects than the purely demand-side government consumption shocks. The second key dimension to this study is the analysis of the role played by fiscal rules. We impose fiscal rules for government spending and taxes. These rules contain endogenous feedback components to debt and output. Put differently, with those rules in place the model features an automatic stabilization to exogenous disturbances. In the model, fully rational agents receive, e.g., a signal about a change of government spending in the future, which they consider to be informative. However, this signal is only imperfect, in the sense that the signal may turn out to be wrong. Put differently, agents face an optimization problem under imperfect information. As agents adjust upon the arrival of the new signal, it might be the case that the shock does not materializes and a bust completes the boom-bust cycle. The main findings are as follows. We show that the response of our model economy to government expenditure shocks is very different across the specification of fiscal policy (discretion vs. rule-based policy). In the period before the realization of the shock, we find that output increases under a fiscal rule, while it decreases without a fiscal rule in response to a government consumption shock. Overall, we find that the response of our economy to a government spending shock depends on whether a fiscal rule is active or not. In contrast, we find that for the government investment shock, the qualitative differences are much smaller. We do find that the government investment shock generates larger and more persistent real effects than the government consumption shock. This can be explained by the supply-side effects of the investment shock that are absent for the government consumption shock. Our findings have several implications for the design and the implementation of fiscal policy. In general, the adoption of a fiscal rule in our model still allows for discretionary policy measures. The model implies that the design of the fiscal rule drives the effectiveness of those discretionary fiscal measures. Furthermore, fiscal rules reduce incentives to make false announcements about the future path of fiscal policy. Therefore, there is no pendant to “surprise inflation” in the time-inconsistency literature. Our paper can be understood as an extension of the Baxter and King (1993) model to the case of expectation shocks. Hoon and Phelps (2008) analyze the effects of future tax and budgetary shocks. They use a continuous time model with Non-Ricardian agents and introduce space for asset prices. They find that an announcement of lower taxes in the future decreases hours worked and output. Milani (2011) uses a New Keynesian model enriched by a near-rational expectation formation mechanism. Estimating this model on U.S. data shows that expectation shocks explain roughly half of business cycle fluctuations. Born et al. (2013) estimate a New Keynesian model showing that anticipated capital tax shocks explain about 15 percent of fluctuations in inflation and the interest rate. Ricco (2015) develops new empirical observables to proxy fiscal news in the United States. Using Bayesian methods he finds that usual econometric methods underestimate the effects of fiscal policy shocks. He estimates the cumulative output multiplier of expected fiscal changes to be 1.5. Ricco et al. (2016) analyze the effects of policy announcements conditional on fiscal policy uncertainty. If uncertainty is high, the output effects are much lower compared to low policy uncertainty. Along this line, Mertens and Ravn (2010) extend the structural vectorautoregression approach to capture anticipation effects. They find that permanent increases in government spending, anticipated or unanticipated, increase private consumption permanently. Mertens and Ravn (2009) estimate the dynamic effects steaming from tax liability changes in the United States. They find that anticipated tax cuts lead to a decline in output, hours worked, and investment during the pre-implementation period and stimulate the economy after the tax cuts realize. The literature about the impact of anticipated tax cuts gives ambiguous results. While Blanchard and Perotti (2002) and Romer and Romer (2010) find almost no effects of those shocks, Mountford and Uhlig (2009) find an expansionary short-run effect. In contrast, House and Shapiro (2006) and Mertens and Ravn (2008) find a contractionary effect over the short-run.",
16.0,2.0,International Economics and Economic Policy,02 August 2017,https://link.springer.com/article/10.1007/s10368-017-0391-5,The perceived benefits of the European Union standardization. An exploration according to firm size and firm capabilities,April 2019,Dendi Ramdani,Arjen van Witteloostuijn,Marcus Dejardin,Unknown,Male,Male,Male,,3
16.0,2.0,International Economics and Economic Policy,24 July 2017,https://link.springer.com/article/10.1007/s10368-017-0390-6,Saving and investment causality: implications for financial integration in transition countries of Eastern Europe,April 2019,Manuchehr Irandoust,,,Unknown,Unknown,Unknown,Unknown,,
16.0,2.0,International Economics and Economic Policy,27 October 2017,https://link.springer.com/article/10.1007/s10368-017-0394-2,Central bank transparency and sovereign risk ratings: a panel data approach,April 2019,Gabriel Caldas Montes,Diego Silveira Pacheco de Oliveira,,Male,Male,Unknown,Male,,2
16.0,2.0,International Economics and Economic Policy,07 September 2017,https://link.springer.com/article/10.1007/s10368-017-0393-3,"Political instability, ethnic fractionalization and economic growth",April 2019,Pooja Karnane,Michael A. Quinn,,Female,Male,Unknown,Mix,,
16.0,3.0,International Economics and Economic Policy,15 March 2019,https://link.springer.com/article/10.1007/s10368-019-00435-4,Recent challenges of the European integration: an introduction,July 2019,Cândida Ferreira,Camélia Turcu,,Female,Female,Unknown,Female,,
16.0,3.0,International Economics and Economic Policy,02 May 2019,https://link.springer.com/article/10.1007/s10368-019-00436-3,The impact of regional trade agreements on European exports,July 2019,Zuzanna Studnicka,Wouter Thierie,Jan Van Hove,Female,Male,Male,Mix,,
16.0,3.0,International Economics and Economic Policy,15 April 2019,https://link.springer.com/article/10.1007/s10368-019-00438-1,The interaction between trade and FDI: The CEECs experience,July 2019,Claudiu Tiberiu Albulescu,Daniel Goyeau,,Male,Male,Unknown,Male,,3
16.0,3.0,International Economics and Economic Policy,18 March 2019,https://link.springer.com/article/10.1007/s10368-019-00439-0,Human capital and productivity growth in a services economy: Some insights from the Portuguese case,July 2019,Marta C. N. Simões,Adelaide Duarte,João Sousa Andrade,Female,Female,,Mix,,
