Volume,Issue,Journal Name,Published Date,Link,Title,Journal Year,Author 1,Author 2,Author 3,Gender_Author 1,Gender_Author 2,Gender_Author 3,Article_Gender,Intro,Citations
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294938,Bank failures in the U.S.: A note on regulation Q,May 1997,Anthony L. Ostrosky,,,Male,Unknown,Unknown,Male,,
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294939,An econometric analysis of health care reform in the U.S.,May 1997,Bahram Adrangi,Kambiz Raffiee,,Male,Male,Unknown,Male,,1
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294940,Gender and race as factors in health care utilization,May 1997,Shirley Johnson-Lans,Fred Bellemore,,Female,Male,Unknown,Mix,,
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294941,Governmental entities: Compliance and performance auditing considerations,May 1997,Alan Reinstein,Gerald H. Lander,,Male,Male,Unknown,Male,,
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294942,Detecting break in oil price series using the Box-Tiao method,May 1997,Ali T. Akarca,Dimitri Andrianacos,,Male,Male,Unknown,Male,,4
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294943,Fun-filled statistics: Using humor to modify student behavior,May 1997,Mayes D. Mathews,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294944,Inflation and witchcraft: The case of Jean Bodin,May 1997,Gunnar Heinsohn,Otto Steiger,,Male,Male,Unknown,Male,,
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294945,A missing dimension in econometrics,May 1997,Asatoshi Maeshiro,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294946,A model explaining the relationship between forecast dispersions and accuracy title,May 1997,Erik Benrud,,,Male,Unknown,Unknown,Male,,
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294947,A moving-average option to FDIC assessment,May 1997,Panos Konstas,,,Male,Unknown,Unknown,Male,,
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294948,Intra-industry trade in the mercosur and Pacific-Asian economies,May 1997,Marcelo Barrios,,,Male,Unknown,Unknown,Male,,
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294949,Intra-industry trade and growth in newly industrializing and developed countries,May 1997,Léonie L. Stone,,,Female,Unknown,Unknown,Female,,
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294950,A causality analysis of trade flows in the North American free trade agreement,May 1997,Ademola A. Aiyegoro,,,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294951,Impact of an all-inclusive diagnosis-related group payment system on inpatient utilization,May 1997,T. J. Menke,C. M. Ashton,N. J. Petersen,Unknown,Unknown,Unknown,Unknown,,
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294952,An empirical analysis of information sharing among U.S. automakers,May 1997,Maura P. Doyle,Christopher M. Snyder,,Female,Male,Unknown,Mix,,
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294953,Is your database information accurate?,May 1997,Scott Magruder,Eddy Burks,Stanley X. Lewis,Male,Male,Male,Male,,
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294954,Double-entry bookkeeping in the technique of milanese accounting,May 1997,Alvaro Martinelli,,,Male,Unknown,Unknown,Male,,
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294955,Profit allocation among international taxing jurisdictions: The transfer pricing problem,May 1997,Alton Cook,G. Ganguli,,Male,Unknown,Unknown,Male,,
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294956,Stability of the money demand function in developing countries,May 1997,Samuel Kojo Andoh,,,Male,Unknown,Unknown,Male,,
3.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294957,Informal financial markets in West Africa,May 1997,Gladson I. Nwanna,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294909,Some notes on inflation and employment: Incomes policy and the perspective of the European Monetary Union,August 1997,Giovanni Caravale,,,Male,Unknown,Unknown,Male,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294910,Economic policy implications of the implementation of the single European currency,August 1997,Miguel-Angel Galindo Martin,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294911,Single european currency: Effects on firm structure and personnel management,August 1997,Mireia Aparicio-Valverde,M. Dolors Celma,M. Dels Àngels Gil,Female,Unknown,Unknown,Female,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294912,Public service and competition in the European Union,August 1997,Claude Henry,,,,Unknown,Unknown,Mix,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294913,Exchange rate dynamics in integrated markets,August 1997,Maria Sophia Aguirre,Paul Kroopkin,,Female,Male,Unknown,Mix,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294914,An empirical note on the impact of federal deposit insurance on bank failures in the U.S.,August 1997,Richard J. Cebula,Willie J. Belton,,Male,,Unknown,Mix,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294915,The band marches on... but with fewer resources,August 1997,Kathy Parkison,,,Female,Unknown,Unknown,Female,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294916,Planting flexibility: Implications for agricultural sustainability,August 1997,Parveen Setia,Bengt Hyberg,Daryll Ray,Female,Male,,Mix,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294917,The Canada U.S. free trade agreement: Competitive tradeoffs between foreign direct investment and trade,August 1997,Ravichandran Munirathinam,Mary A. Marchant,Michael R. Reed,Male,,Male,Mix,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294918,Experience in teaching economics to first graders: Summary lessons,August 1997,H. Marshall Booker,,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294919,A global cross-sectional study of how and if changes in macroeconomic and social variables affect discrimination against women,August 1997,John Leonard,Joe Prinzinger,Nancy Schneider,Male,Male,Female,Mix,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294920,The role of economic factors in higher education persistence,August 1997,A. Braunstein,M. McGrath,,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294921,The value of information in games,August 1997,Dan Sasaki,,,Male,Unknown,Unknown,Male,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294922,Alternative individual real estate home ownership financing model: The German structural approach,August 1997,Renate Thimester,,,Female,Unknown,Unknown,Female,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294923,"Money, to value, to price, to exchange, and more money",August 1997,Edward S. Phillips,,,Male,Unknown,Unknown,Male,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294924,"Voluntary interim disclosures, unexpected earnings, and spreads: International evidence",August 1997,Hannu J. Schadewitz,Dallas R. Blevins,,Male,,Unknown,Mix,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294925,A model of a professional sports league,August 1997,Daniel A. Rascher,,,Male,Unknown,Unknown,Male,,5
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294926,Economic analysis ofDroit de Suite,August 1997,Michael I. Zugelder,Carl M. Colonna,,Male,Male,Unknown,Male,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294927,Subgame-perfect equilibrium in a two-stage monopoly market game,August 1997,Eleanor T. von Ende,Klaus G. Becker,,Female,Male,Unknown,Mix,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294928,Comparison of U.S. and UK auditing standards,August 1997,M. N. Elahee,A. G. Petrie,G. Ganguli,Unknown,Unknown,Unknown,Unknown,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294929,Tax policy: Perceptions of tax plans,August 1997,Ruthie Reynolds,,,Female,Unknown,Unknown,Female,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294930,Impact of higher oil revenues on the Kazakh economy,August 1997,Ahu Z. Ozturkmen,,,Female,Unknown,Unknown,Female,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294931,Dynamic model of stock market integration between emerging and developed markets,August 1997,Suleyman Gokcan,,,Male,Unknown,Unknown,Male,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294932,"Difficulty of measuring capital, revisited: Does science offer an alternative?",August 1997,Steven Payson,,,Male,Unknown,Unknown,Male,,
3.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294933,Impacts of farmland assessment eligibility changes on New Jersey land use,August 1997,A. Adelaja,B. Schilling,J. Menzo,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295212,Financial efficiency and economic growth: The case of Spain,November 1997,Blanca Sanchez-Robles,,,Female,Unknown,Unknown,Female,,5
3.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295213,The determinants of interest rates in European Union countries,November 1997,Agustin Alonso,Miguel-Angel Galindo,,Male,Unknown,Unknown,Male,,
3.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295214,"""Meteor showers"" and ""heat waves"" in Greek financial markets",November 1997,Nicholas Apergis,Costas Katrakilidis,Stamatis Papastamatis,Male,Male,Male,Male,,
3.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295215,On the hellwig method of feasible portfolio construction,November 1997,Andrzej Kokoszkiewicz,Michał Kolupa,,Male,Male,Unknown,Male,,1
3.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295216,Property insurance risk map in determining bonuses and maluses,November 1997,Tomasz Michalski,,,Male,Unknown,Unknown,Male,,
3.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295217,"Service contracts, rate discounting, and the future of shipping conferences",November 1997,Richard E. Neel,Carl W. Gooding,,Male,Male,Unknown,Male,,
3.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295218,An analysis of capital gains tax-induced earnings management,November 1997,Thomas M. Porcano,,,Male,Unknown,Unknown,Male,,4
3.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295219,"Learning during audit tasks in the field: A model, methodology, and experiment",November 1997,Joseph A. Russo Jr.,,,Male,Unknown,Unknown,Male,,2
3.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295220,The conceptual foundations of the new international division of labor,November 1997,Peter V. Schaeffer,Richard S. Mack,,Male,Male,Unknown,Male,,
3.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295221,Using data envelopment analysis+ to estimate multiple output technologies: first monte carlo evidence,November 1997,Dieter Gstach,,,Male,Unknown,Unknown,Male,,1
3.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295222,Economic growth among a cross-section of municipalities,November 1997,Gaines H. Liner,Rob Roy McGregor,,Unknown,Male,Unknown,Male,,
3.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295223,Newtonian auctioneering,November 1997,Dan Sasaki,,,Male,Unknown,Unknown,Male,,
3.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295224,Price and location competition in two countries with different transport technologies,November 1997,Agustín Gil,Joaquín Andaluz,,Male,Male,Unknown,Male,,
3.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295225,The value of european currency options and log-stable uncertainty,November 1997,J. Huston Mcculloch,Jacky C. So,,Unknown,Male,Unknown,Male,,
3.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295226,The impact of microcomputer systems on small businesses,November 1997,F. Pasture,,,Unknown,Unknown,Unknown,Unknown,,
3.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295227,Railroad and motor carrier alliances: America's global logistics competitive advantage,November 1997,Kathryn Dobie,James P. Rakowski,,Female,Male,Unknown,Mix,,
3.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295228,Effect of climatic variables on the demand pattern of Indian households,November 1997,Supriya Lahiri,Richard Eckaus,,Unknown,Male,Unknown,Male,,
3.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295229,Effects of land value on dairy industry decline,November 1997,Adesoji Adelaja,Tracy Miller,Mohammad Taslim,Unknown,,Male,Mix,,
3.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295230,Supply response in the mid-atlantic surf clam and ocean quahog fishery,November 1997,Adesoji Adelaja,Bonnie J. Mccay,Julia Menzo,Unknown,,Female,Mix,,
4.0,1.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295231,Fiscal visibility in the european union member countries: New estimates,February 1998,Miguel Roig-Alonso,,,Male,Unknown,Unknown,Male,,5
4.0,1.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295232,Privatization of state-owned enterprises in Poland,February 1998,Witold Kasperkiewicz,Wacława Starzyńska,,Male,Female,Unknown,Mix,,
4.0,1.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295233,Technological catch-up: Gradual diffusion of technology and convergence in the neoclassical growth model,February 1998,Lorenzo Escot,,,Male,Unknown,Unknown,Male,,2
4.0,1.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295234,Income distribution and the economy: Evidence from the vector autoregression model,February 1998,Mohamad Shaaf,,,Male,Unknown,Unknown,Male,,1
4.0,1.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295235,U.S. insurance trade,February 1998,Iskandar S. Hamwi,Timothy Hudson,Farhang Niroomand,Male,Male,Unknown,Male,,1
4.0,1.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295236,Federal banking regulators' competition in laxity: Evidence from CRA audits,February 1998,Ann B. Matasar,Deborah D. Pavelka,,Female,Female,Unknown,Female,,5
4.0,1.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295237,Scale properties and input substitution in mexican electrical equipment manufacturing,February 1998,Dale B. Truett,Lila J. Truett,,,Female,Unknown,Mix,,
4.0,1.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295238,Assessing development plans performance in a free market state,February 1998,Konstandinos Mattas,Charalampos Charalampous,,Unknown,Male,Unknown,Male,,1
4.0,1.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295239,On the construction of energy sub-aggregates,February 1998,Odysseus Katsaitis,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295240,The determinants of income distribution in Spain,February 1998,U. Carrascal,M. Prieto,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295241,Price reaction to the conversion ratios of convertible debt issues,February 1998,Y. Lal Mahajan,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295242,Strategies and industrial reality: Experience from belgian firms,February 1998,J. Goczol,A. Balasse,C. Scoubeau,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295243,Applicability of price-to-book anomalies to international investing,February 1998,Darrol James Stanley,,,Unknown,Unknown,Unknown,Unknown,,
4.0,1.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295244,Impacts of health and some diseases on labor market performance,February 1998,Ming Fan,,,,Unknown,Unknown,Mix,,
4.0,1.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295245,Credit availability and the growth of credit card lending,February 1998,Jan E. Christopher,,,Male,Unknown,Unknown,Male,,
4.0,1.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295246,"Troops march out, market-makers march in: The budapest stock exchange",February 1998,Carole Tait Stanley,,,Female,Unknown,Unknown,Female,,
4.0,1.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295247,Factors influencing the Polish money market,February 1998,Maria Piotrowska,,,Female,Unknown,Unknown,Female,,
4.0,1.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295248,America's disappearing link between economic growth and middle class prosperity,February 1998,D. N. Steinnes,,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295481,The whole earth as his memorial,May 1998,John M. Virgo,,,Male,Unknown,Unknown,Male,,
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295482,A tribute to giovanni A. caravale,May 1998,Sergio Nistico,,,Male,Unknown,Unknown,Male,,
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295483,An empirical analysis of the U.S. Senate vote on NAFTA and GATT,May 1998,Nipoli Kamdar,Jorge G. Gonzalez,,Unknown,Male,Unknown,Male,,2
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295484,The thrust to free trade: Conviction or fashion,May 1998,Seymour Patterson,,,Male,Unknown,Unknown,Male,,
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295485,The black market exchange rate and demand for money in sixteen developing countries,May 1998,Augustine C. Arize,Steven S. Shwiff,,Female,Male,Unknown,Mix,,
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295486,Social and economic changes: Poland 1989–95,May 1998,Jerzy J. Kropiwnicki,,,Male,Unknown,Unknown,Male,,
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295487,Structural changes of economics in poland and New German Countries,May 1998,Stanisław Bartczak,,,Male,Unknown,Unknown,Male,,
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295488,Unmeasurable characteristics in comparing economies: Poland and European Union Countries,May 1998,Maciej Jesionowski,,,Male,Unknown,Unknown,Male,,
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295489,Interest rate expectations and the exchange rate,May 1998,Ignacio Mauleón,,,Male,Unknown,Unknown,Male,,2
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295490,Economic evaluation of rehabilitation: The quality of life approach using EuroQol,May 1998,José Ferraz Nunes,,,Male,Unknown,Unknown,Male,,1
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295491,Juries,May 1998,Gordon Tullock,,,Male,Unknown,Unknown,Male,,
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295492,Distance education: Money and banking without a classroom,May 1998,Henry Marshall Booker,,,Male,Unknown,Unknown,Male,,
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295493,Technological safety regulations and the distribution of risk,May 1998,Thomas L. Traynor,,,Male,Unknown,Unknown,Male,,
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295494,The dynamics of the hungarian hyperinflation: 1945–46,May 1998,Peter Z. Grossman,Janos Horvath,,Male,Unknown,Unknown,Male,,
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295495,The long-run real exchange rate in small developed economies,May 1998,D. Bagcht,G. E. Chortareas,S. M. Miller,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295496,Market portfolio selection when using the capital asset pricing model,May 1998,Cornelius A. Hofman,,,Male,Unknown,Unknown,Male,,
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295497,The effect of managed care on hospital marketing orientation,May 1998,Patricia Loubeau,Robert Jantzen,,Female,Male,Unknown,Mix,,
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295498,Ethical implications of take-home tests and free-riding behavior,May 1998,Emmanuel O. Onifade,Fabian K. Nabangi,Rodger R. Trigg,Male,Male,Male,Male,,
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295499,Nash and subgame-perfect equilibria for natural monopoly markets,May 1998,K. Becker,E. T. von Ende,,Unknown,Unknown,Unknown,Unknown,,
4.0,2.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295500,A note on national hockey league salaries after glasnost,May 1998,Peter L. Austin,Sebastien Bilodeau,Paul M. Sommers,Male,Male,Male,Male,,
4.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294890,Financial openness and economic policy,August 1998,Antonin Rusek,,,Male,Unknown,Unknown,Male,,
4.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294891,An econometric model of the polish economy in the transition period,August 1998,Dorota Witkowska,,,Female,Unknown,Unknown,Female,,
4.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294892,A new approach in multivariate time series specification,August 1998,Celina Pestano,Concepción González,,Female,,Unknown,Mix,,
4.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294893,Maximum likelihood estimators of the dagum model parameters,August 1998,Czesław Domański,Alina Jędrzejczak,,Male,Female,Unknown,Mix,,
4.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294894,An iterative allocation mechanism in the edgeworth box,August 1998,Nejat Anbarci,Gyoseob Yi,,Male,Unknown,Unknown,Male,,
4.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294895,The effects of economic conditions and tax structures on state tax revenue flow,August 1998,Bradley M. Braun,Yasuji Otsuka,,Male,Male,Unknown,Male,,9
4.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294896,Unemployment in the Lodz voivodship for 1994–96: Taxonomic analysis,August 1998,Anna Malarska,,,Female,Unknown,Unknown,Female,,
4.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294897,The relationship between crude oil and gasoline prices,August 1998,Ali T. Akarca,Dimitri Andrianacos,,Male,Male,Unknown,Male,,7
4.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294898,Aggregation bias in estimates of demand for local services: Empirical evidence,August 1998,Simin B. Mozayeni,,,Female,Unknown,Unknown,Female,,
4.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294899,The status of microenterprise programs,August 1998,Ruthie G. Reynolds,,,Female,Unknown,Unknown,Female,,1
4.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294900,NAIRU and the phillips curve: An empirical perspective,August 1998,Thomas D. Corrigan,Pan G. Yatrakis,,Male,,Unknown,Mix,,
4.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294901,Export-led growth and the little dragons: An empirical reinvestigation,August 1998,Jordan Shan,Fiona Sun,,Male,Female,Unknown,Mix,,
4.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294902,A note on bank bid-ask currency spreads in Lithuania,August 1998,P. Mcgrath,E. J. Jennings,R. Vilkancas,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294903,Managerial resistance and payment method in takeovers,August 1998,Youngsik Kwak,,,Unknown,Unknown,Unknown,Unknown,,
4.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294904,The usefulness of cumulative tests: A myth or reality,August 1998,Fabian Nabangi,Emmanuel Onifade,Rajul Gokarn,Male,Male,Unknown,Male,,
4.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294905,Organizational structures using economics as a vehicle for change,August 1998,Robert E. Mansfield,Saul Z. Barr,,Male,Male,Unknown,Male,,
4.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294906,The attitude toward a just-in-time system,August 1998,P. Krishnakumar,Jayme A. Russo,,Unknown,,Unknown,Mix,,
4.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294907,The theory of economic and legal rationality,August 1998,John Cirace,,,Male,Unknown,Unknown,Male,,
4.0,3.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02294908,Accounting and capital accumulation during the middle ages,August 1998,Alvaro Martinelli,,,Male,Unknown,Unknown,Male,,1
4.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295684,Optimum government credibility in an open-economy fiscal expansion,November 1998,Daniel J. Ryan,,,Male,Unknown,Unknown,Male,,
4.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295685,Changes in living conditions in Poland under economic transition,November 1998,Ewa Marczyńska-Witczak,,,Female,Unknown,Unknown,Female,,2
4.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295686,The theory of probability: A key element in Keynes' revolution,November 1998,Thomas Cate,L. E. Johnson,,Male,Unknown,Unknown,Male,,5
4.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295687,Purchasing power parity and uncovered interest parity: The Spanish case,November 1998,Francisco J. Ledesma,Manuel Navarro,Simón Sosvilla,Male,Male,Unknown,Male,,
4.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295688,Market efficiency in the Spanish derivatives markets: An empirical analysis,November 1998,M. Luisa Nieto,Angeles Fernandez,M. Jesus Muñoz,Unknown,Unknown,Unknown,Unknown,,
4.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295689,Oligopoly and the redistribution of market share under commodity taxation,November 1998,Barry Haworth,,,Male,Unknown,Unknown,Male,,2
4.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295690,The St. Petersburg paradox: A resolution for impatient risk seekers,November 1998,Christian E. Weber,,,Male,Unknown,Unknown,Male,,
4.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295691,Budget deficits and long-term interest rates: 1973–91,November 1998,Richard J. Cebula,,,Male,Unknown,Unknown,Male,,2
4.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295692,Tourism and advertising: Evidence from Virginia beach,November 1998,Vinod B. Agarwal,Gilbert R. Yochum,,Male,Male,Unknown,Male,,1
4.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295693,HMO coverage of cosmetic procedures: Response to market competition,November 1998,Kevin D. Frick,Neil R. Powe,,Male,Male,Unknown,Male,,2
4.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295694,Do environmental treaties matter?,November 1998,William Gissy,,,Male,Unknown,Unknown,Male,,
4.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295695,Enhancing economic literacy of classroom teachers,November 1998,Kathy Parkison,Margo Sorgman,,Female,Female,Unknown,Female,,2
4.0,4.0,International Advances in Economic Research,,https://link.springer.com/article/10.1007/BF02295696,Locating a recycling center: The general density case,November 1998,Jannett Highfill,Michael Mcasey,Libin Mou,Unknown,Male,Unknown,Male,,
